1,2,339,671,36,69,1,2,1
1,1,308,433,35,59,1,8,1
1,3,303,738,42,70,1,8,1
1,4,1604,864,45,42,1,8,1
1,5,392,534,53,90,1,1,1
1,6,433,455,72,86,1,1,1
1,7,467,477,75,91,1,1,1
1,8,462,117,33,37,1,8,1
1,12,1742,689,35,77,1,5,1
2,2,365,764,43,67,1,2,1
2,1,317,385,36,61,1,8,1
2,3,295,649,34,72,1,8,1
2,4,1639,836,39,42,1,8,1
2,5,390,533,54,94,1,1,1
2,6,434,454,70,85,1,1,1
2,7,465,476,77,92,1,1,1
2,8,429,152,35,42,1,8,1
2,12,1742,689,35,77,1,5,1
3,2,419,841,60,63,1,2,1
3,1,335,338,37,48,1,8,1
3,3,297,557,32,70,1,8,1
3,4,1663,785,36,54,1,8,1
3,5,392,533,52,94,1,1,1
3,6,433,452,72,86,1,1,1
3,7,468,477,74,91,1,1,1
3,8,413,196,31,44,1,8,1
3,12,1742,687,35,77,1,5,1
4,2,518,906,67,51,1,2,1
4,1,349,304,37,44,1,8,1
4,3,300,490,36,55,1,8,1
4,5,391,535,53,91,1,1,1
4,6,435,451,72,87,1,1,1
4,7,466,480,76,88,1,1,1
4,8,397,246,31,45,1,8,1
4,12,1743,690,35,77,1,5,1
5,2,650,939,74,43,1,2,1
5,1,362,263,34,46,1,8,1
5,3,313,422,35,55,1,8,1
5,5,392,535,54,92,1,1,1
5,6,434,449,73,87,1,1,1
5,7,465,477,77,91,1,1,1
5,8,375,302,30,55,1,8,1
5,12,1743,688,35,77,1,5,1
6,2,809,957,70,38,1,2,1
6,1,372,234,32,44,1,8,1
6,3,326,369,34,48,1,8,1
6,5,391,534,53,93,1,1,1
6,6,433,450,73,86,1,1,1
6,7,465,477,77,91,1,1,1
6,8,349,376,36,64,1,8,1
6,12,1743,690,33,73,1,5,1
7,2,966,958,72,38,1,2,1
7,1,383,203,32,44,1,8,1
7,3,341,312,39,50,1,8,1
7,5,391,534,55,91,1,1,1
7,6,432,450,71,86,1,1,1
7,7,467,478,75,91,1,1,1
7,8,339,476,29,64,1,8,1
7,9,1719,723,23,60,1,8,1
7,12,1745,688,34,78,1,5,1
8,8,335,587,31,63,1,8,1
8,2,1110,955,69,36,1,2,1
8,1,394,177,34,42,1,8,1
8,3,362,268,33,41,1,8,1
8,5,391,535,53,91,1,1,1
8,6,433,450,76,89,1,1,1
8,7,466,476,77,91,1,1,1
8,9,1712,776,24,55,1,8,1
8,12,1742,689,35,77,1,5,1
9,8,340,696,39,72,1,8,1
9,2,1243,944,65,36,1,2,1
9,1,405,155,34,42,1,8,1
9,3,376,231,33,41,1,8,1
9,5,392,534,54,93,1,1,1
9,6,434,451,74,89,1,1,1
9,7,466,476,77,91,1,1,1
9,9,1697,822,31,55,1,8,1
9,10,1722,706,30,40,1,6,1
9,12,1743,690,35,77,1,5,1
10,9,1660,868,46,48,1,8,1
10,8,372,791,63,81,1,8,1
10,2,1360,926,44,32,1,2,1
10,1,422,138,32,33,1,8,1
10,3,392,197,31,42,1,8,1
10,5,391,534,54,93,1,1,1
10,6,434,450,75,89,1,1,1
10,7,466,480,74,90,1,1,1
10,10,1726,750,22,39,1,6,1
10,12,1744,689,35,77,1,5,1
